iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,90,0.46
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.46
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,10,0.43
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.41
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,0.41
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,0.43
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,10,0.49
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,0.44
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0.43
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,90,0.45
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,90,0.5526233790544862
0,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,90,0.5544530967607505
1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,10,0.5520150210505823
0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,90,0.5519470137838083
0,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0,90,0.5569264783865551
1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,10,0.5526095047972756
1,0,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,10,0.5576299624717018
0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,90,0.5543712126287054
1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,90,0.5589606331459478
1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,10,0.5565770962731763
1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,90,0.5544503136735739
1,1,1,1,0,0,0,1,1,1,1,0,1,0,1,1,1,90,0.5539398986010284
0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,90,0.5511450806432197
