NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.59
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,3.47
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,4.14
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,4.14
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,4.68
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,5.21
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,6.85
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,7.3
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,9.66
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,12.62
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,16.66
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,17.5
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,2,22.09
1,0,1,0,1,1,0,0,0,1,0,0,1,44,160,0,25.61
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,2,27.452452425053778
1,0,0,0,1,0,1,1,1,1,0,1,1,44,320,0,27.453271756417088
0,1,0,1,0,0,1,0,1,0,0,1,0,48,320,2,27.453399082086033
0,1,0,0,0,0,0,0,1,0,0,1,0,22,160,0,27.453436568334922
0,0,1,1,0,0,1,0,0,1,0,0,1,8,160,1,27.45464379460186
1,0,0,1,1,0,0,0,1,1,1,1,0,8,320,1,27.455242993009858
