NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.906178,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.12225,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.7556,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,1.3556,0
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.3556,0
0,0,0,0,0,1,0,0,0,0,1,0,1,8,160,0,1.3556,0
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,1.3556,0
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.3556,0
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.3556,0
1,0,1,0,0,1,0,1,0,1,0,1,1,22,320,0,1.3556,0
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.325933,1
0,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,1.5556,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.8889,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,1.5556,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.481467,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.481467,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,160,0,1.6222,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,2.1111,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,1.6222,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.3111,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.0,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.3111,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.0,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.0222,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.0222,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.0222,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0222,1
