encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.09445,1
0,0,0,0,0,1,0,1,0,0,0,2.018533,1
0,0,0,0,0,1,0,0,0,1,0,2.30112,1
1,1,0,0,0,0,1,0,0,0,0,0.8556,1
0,1,0,0,1,0,0,1,1,0,1,2.2889,1
0,0,0,0,0,1,0,1,0,1,0,0.8556,1
1,1,0,0,0,1,0,0,0,0,0,1.8426,1
1,1,0,1,0,0,0,0,0,0,0,2.2889,1
0,1,0,0,1,0,0,1,1,1,1,1.518533,1
0,0,0,0,0,1,0,1,1,1,0,2.018533,1
1,0,0,0,1,0,0,0,1,0,0,1.35,1
0,0,0,0,1,0,0,0,0,0,0,1.7111,1
0,0,0,0,1,0,0,1,1,0,1,1.7111,1
0,1,0,0,0,1,0,0,0,0,0,1.7111,1
1,1,0,0,1,0,0,0,0,0,0,2.15555,1
0,0,0,0,0,1,0,0,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,1,0,2.15555,1
