auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,1,0,393.05
1,1,0,1,1,0,0,1,1,1,1,0,416.62
1,1,1,1,0,1,0,0,1,1,1,0,27.55
0,1,1,1,1,0,1,1,1,1,0,0,3.99
0,0,1,0,0,1,0,1,1,1,1,0,7.93
0,1,0,1,1,1,0,1,1,1,1,1,30.14
1,0,0,0,0,0,1,1,1,1,1,1,304.68
1,1,1,1,0,0,0,1,1,1,0,0,3.75
1,0,1,0,0,1,1,1,0,0,1,0,1.6
0,1,1,1,1,0,0,0,1,0,1,0,416.64
0,1,1,1,0,0,0,0,1,0,1,1,438.05549235975553
1,1,1,0,0,0,1,0,0,1,1,1,438.05544353396004
1,0,0,0,1,1,0,0,0,1,0,1,438.05690781876285
1,0,1,1,1,0,0,1,1,1,1,0,394.22
1,1,1,0,1,1,1,1,0,1,1,0,16.45
1,1,0,1,1,1,0,1,0,1,0,0,438.05154746483777
0,0,1,1,0,1,0,0,0,1,1,0,438.05387015771066
1,1,1,0,1,1,0,1,0,1,1,0,16.53
1,1,0,1,0,1,0,0,1,0,0,0,438.0574364538393
1,0,0,0,1,0,0,0,0,1,1,0,438.0534231832651
0,0,1,0,1,0,1,0,1,0,1,0,438.0546735108975
1,0,1,0,1,0,0,1,1,0,0,0,438.056226395151
0,0,1,1,1,0,1,0,1,1,1,1,438.0530790632885
1,0,1,1,0,1,0,0,1,1,0,0,438.0520527285895
0,0,1,1,0,0,1,1,1,1,0,1,438.053822773659
1,1,0,1,1,0,1,0,1,1,1,1,438.05436635858354
0,0,1,0,0,1,1,0,1,0,1,0,438.0566200242535
1,0,1,0,1,0,1,0,1,1,0,1,438.0536628510292
1,1,0,0,1,1,0,0,1,1,1,0,27.65
0,0,1,1,1,1,0,1,1,0,1,0,438.05268287585943
1,0,0,0,1,1,1,1,0,0,0,1,438.05693760737745
1,0,1,0,1,1,1,1,0,0,0,1,438.0573151602909
1,0,1,0,1,1,1,1,0,0,0,0,1.61
1,0,1,1,1,1,1,1,0,0,0,1,438.0514347569502
1,0,1,0,1,0,1,1,0,0,0,1,438.0519301908177
1,0,1,0,1,1,1,0,0,0,0,1,438.0533736106261
1,0,1,0,1,1,1,1,0,0,1,1,438.0534265238121
1,1,1,0,1,1,1,1,0,0,0,1,438.0528668988205
1,0,1,0,1,1,1,1,0,1,0,1,1.6
1,0,1,0,0,1,1,1,0,0,0,1,438.05272923670196
0,0,1,0,1,1,1,1,0,0,0,1,438.05124822137464
0,0,1,0,1,0,1,1,0,1,0,1,438.05626613209876
1,0,1,0,1,1,0,1,0,0,0,1,438.0549872953112
1,0,1,0,1,1,0,1,0,0,1,0,438.055367170667
1,0,1,0,1,1,1,1,1,0,0,1,438.0589894107326
1,0,1,0,1,1,0,0,0,0,1,1,438.0526184950108
1,0,1,0,0,1,1,0,0,0,1,1,438.0584444670008
1,0,1,1,1,1,1,1,0,1,0,1,2.14
1,0,0,0,0,1,1,1,0,0,0,1,438.05122078582315
1,0,1,1,0,1,1,1,0,0,0,1,438.0528711729721
0,0,1,0,1,1,1,0,1,0,0,1,438.05430315332075
0,0,1,0,1,1,1,0,0,0,0,1,438.05260654412416
1,0,1,0,1,0,1,1,0,0,0,0,1.31
1,0,1,1,1,1,1,1,0,0,0,0,438.05598250214206
1,1,1,0,1,1,1,1,0,0,1,1,16.55
1,1,1,0,0,1,0,1,0,0,0,1,438.0522929266634
1,0,0,0,1,0,1,1,0,0,0,0,438.0560177858665
1,1,1,0,1,1,1,0,0,0,0,1,438.05864652009234
1,0,1,0,0,1,1,1,1,0,0,0,438.05751412058214
1,1,1,0,0,1,1,1,0,0,0,1,438.05149472609656
1,0,1,1,1,1,1,0,0,0,0,1,438.0584002503573
1,0,1,0,0,1,1,1,0,1,0,1,438.05505284143635
1,0,1,0,1,1,1,1,0,0,1,0,438.05875575522714
0,0,1,0,0,1,1,1,0,0,0,1,438.0566651906528
0,0,1,0,1,1,1,1,0,1,0,1,438.05540004224594
0,1,1,0,1,1,1,1,0,0,0,1,438.0550073897504
1,0,0,0,1,1,1,1,1,0,0,1,438.05816335446735
1,1,1,0,1,1,1,1,0,1,0,0,438.05693435063154
1,0,1,0,1,1,0,1,1,0,0,1,438.0518815835846
1,1,1,1,1,1,1,1,0,0,0,1,438.05623869605176
1,0,1,1,1,0,1,1,0,0,0,1,438.05870853403746
0,0,1,0,1,1,0,1,0,0,0,1,438.05639902410616
1,1,1,0,1,1,1,1,1,0,0,1,438.0537026521555
1,1,1,0,1,0,1,1,0,0,0,1,438.05844173379467
1,0,1,0,1,0,1,1,1,0,0,1,438.05357009636975
1,0,1,0,0,1,1,1,0,0,1,1,438.0515957764645
1,1,1,0,1,1,1,1,0,0,0,0,16.57
1,0,1,0,1,1,1,0,0,1,0,1,438.05280022627574
1,1,1,1,1,1,0,0,0,0,0,1,438.0582371847234
1,0,1,0,1,1,0,1,0,0,0,0,438.05389857498847
1,1,1,0,1,1,1,1,0,1,0,1,438.05288396652213
1,0,0,0,1,1,1,1,1,0,1,1,438.057401458158
1,0,1,1,1,1,1,1,1,0,0,1,438.0574854201036
1,0,1,0,1,0,1,1,0,1,0,0,438.05276010176294
1,0,1,0,1,1,1,1,0,1,1,1,438.0564037231624
1,0,1,1,1,1,1,1,0,0,1,1,2.15
0,0,1,0,1,1,1,1,0,0,0,0,438.052363173519
1,0,1,0,0,0,1,1,0,0,0,1,438.05231781771715
1,0,0,0,1,1,1,0,0,0,0,0,438.05601583832475
