iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.8722,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,10,2.6222,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.1222,1
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.1222,0
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.1222,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,2.3722,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.6222,1
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,10,1.6222,1
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.6222,1
0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,10,1.6222,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.3722,1
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.3722,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.3722,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,2.1222,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.1222,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,2.1222,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.6222,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.6222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,1.8722,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.8722,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.8722,1
