NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.74
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,0.67
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.19
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.66
1,1,0,0,0,0,1,0,0,0,0,1,0,22,160,0,1.32
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,1.19
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.72
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,0.77
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,1.16
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.14
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,1.07
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.96
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.68
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.26
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.49
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.22
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.67
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.63
0,0,0,1,0,1,0,0,0,0,1,1,1,8,320,2,4.817673663197478
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.74
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.26
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.19
1,1,0,0,1,0,0,0,0,1,0,1,0,22,8,0,1.19
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.41
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.63
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.67
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.68
1,1,0,0,0,0,0,0,0,1,1,1,0,44,8,0,1.22
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.49
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.79
1,0,0,1,0,1,0,0,0,1,1,1,0,8,8,0,4.816889290907156
1,0,0,1,0,0,1,0,0,0,0,0,1,22,8,0,4.818726483667666
1,1,0,0,0,0,0,0,0,1,0,1,0,8,320,2,4.8154584620214544
1,0,0,0,0,0,0,1,1,0,0,0,0,8,320,0,4.8110155525543
1,1,0,0,1,1,1,0,0,0,0,0,0,8,320,0,4.815827816469256
1,0,0,1,0,1,1,0,0,1,0,1,0,8,8,0,4.812919475177666
1,0,0,1,0,0,1,0,0,0,0,1,0,8,160,0,4.818500215007762
