OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.907933,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.56444,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.755533,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.748867,1
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.755533,0
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.755533,0
1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0.755533,0
0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0.755533,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.755533,0
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0.755533,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.085167,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.437773,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.437773,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.844417,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.055567,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.800017,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0926,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.222267,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.1074,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.433333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.944433,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7111,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.677767,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.677767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.677767,1
