encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,1,1,0,1,1,1,0,1,0,314.9887207612544
0,1,1,1,0,1,1,1,1,1,1,314.98378448279493
0,0,0,0,0,0,0,0,0,1,0,314.98459383945044
1,1,0,0,1,0,1,0,0,0,0,314.9867027006998
0,0,0,1,0,1,0,0,1,1,0,314.9827873090554
1,0,1,1,1,1,1,0,1,1,1,314.9844447579986
0,1,1,1,0,0,0,1,0,0,1,314.98228084108575
0,1,1,0,0,0,1,1,0,0,1,314.98403557293057
0,1,1,0,0,1,0,1,1,0,0,314.9882128133476
0,1,1,1,1,0,0,1,0,0,0,314.9832946169868
1,0,1,1,1,0,0,1,0,0,1,314.9860343356397
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,1,0,0,0,1,0,1,1,314.98317088955946
0,1,0,0,0,0,0,0,0,0,0,314.9882370349045
1,0,1,1,0,1,0,0,0,1,0,314.9881592189625
0,0,0,0,1,1,1,0,1,0,1,314.9861733611614
0,0,0,0,0,0,0,1,1,1,1,314.98576824724677
1,0,1,0,0,1,1,1,1,1,0,314.98205217025543
0,1,0,0,0,0,0,1,0,1,0,314.9846970629596
1,0,1,0,1,1,0,0,1,0,0,314.9868773764083
0,0,0,0,1,0,1,0,0,0,0,314.98351263753267
0,1,0,0,1,1,0,1,1,1,0,314.9829723900908
0,0,1,0,0,0,0,0,1,0,1,314.98670948679165
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,1,0,0,0,0,1,0,1,1,314.98174807657784
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,0,0,0,1,0,1,314.98750687165546
1,0,0,0,0,1,0,0,1,0,0,14.69
1,0,0,0,0,1,1,0,0,1,0,314.98652773251797
1,1,0,0,0,1,1,0,0,1,0,314.9840463741688
1,0,1,0,0,0,0,0,0,0,0,27.65
0,0,0,0,0,0,0,0,1,0,1,314.98361857823363
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,0,1,1,0,1,0,14.68
1,1,0,0,1,1,0,0,0,0,0,314.988072536207
0,1,0,0,0,1,0,1,1,0,0,18.78
1,0,1,1,1,0,0,1,1,1,0,314.9880537092646
0,1,1,1,0,1,0,0,0,1,0,314.9834086497112
1,0,0,0,0,0,1,0,0,1,0,10.33
1,1,0,0,1,1,0,0,1,0,0,314.9844458351335
0,0,0,0,1,1,0,0,0,0,1,314.9836465369347
1,0,0,0,0,0,0,1,0,1,0,314.98382400372697
0,1,0,0,0,0,0,1,0,0,0,314.9811163005978
0,0,1,0,0,1,0,0,0,0,0,314.98210023567054
1,1,0,0,0,1,0,1,1,1,0,18.76
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,1,1,0,0,0,1,314.9864012196611
1,0,0,1,0,1,0,1,1,1,0,314.9840340086585
0,0,0,0,0,1,0,0,1,0,1,314.9836691118946
1,0,1,0,1,0,0,1,1,0,0,314.98776450642885
1,1,1,0,0,0,0,0,1,0,1,314.9822444689125
0,1,0,0,1,0,0,0,0,1,1,181.76
1,0,0,1,1,1,0,0,1,0,0,314.9879961048754
0,0,0,1,1,1,0,0,0,1,0,314.9828514168891
1,0,0,0,0,0,0,1,1,1,0,314.98455032560776
1,1,0,1,0,0,0,0,0,1,0,14.7
1,1,0,1,0,0,0,0,1,1,1,314.9815640881088
0,0,0,0,1,0,0,1,0,0,0,23.62
1,1,1,0,0,0,1,0,1,1,0,314.98814389517656
0,1,0,0,0,0,0,0,0,0,1,314.9830091304919
1,0,0,0,1,1,0,0,1,0,0,314.9860206751289
1,0,1,0,0,1,0,0,0,1,0,314.98744698784975
1,1,0,0,0,0,0,0,0,0,0,314.98807683672794
0,1,0,1,0,1,0,0,1,0,1,314.98852702604074
0,1,1,0,1,0,0,1,1,1,0,314.9869519030037
1,0,1,1,0,0,1,0,1,0,0,314.98462479755386
0,0,1,0,0,1,0,1,0,1,0,314.98330384394365
1,0,0,0,1,0,0,1,0,1,0,314.44
