NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.876214,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,2.886138,1
0,0,1,0,0,0,0,1,0,1,0,1,1,22,8,1,1.637067,1
0,1,0,0,1,0,0,0,0,1,0,0,0,22,8,1,1.1778,0
0,0,0,1,0,0,1,0,0,1,0,0,0,48,160,0,1.1778,1
0,0,1,1,1,0,0,0,0,1,0,0,0,22,8,1,1.1778,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.1778,1
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,1.1778,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,0,1.1778,1
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,1.1778,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.705575,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.8667,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0,1.4667,1
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,0,1.4667,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,2.518533,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,2.518533,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,320,0,2.518533,1
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,2.1,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.34445,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,2.34445,1
0,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.34445,1
