OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,14114.2824363858
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21527.507892099
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,25431.2686578286
0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,22658.2317011015
1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,0,18613.3433388737
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,21616.4196911131
1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,19599.4423349452
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,23142.3325136536
0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,19468.2029690078
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,19890.8616198443
1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,13818.9204761796
0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,13155.700992412538
1,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,13155.698640117014
1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,13155.698316345337
0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,13155.700120401525
0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,13155.69878758642
0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,13155.699850662022
1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,13155.695999703412
1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,13155.701118756386
0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,13155.69534900353
0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,13155.701156892223
1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,13155.696790861371
1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,13155.694645378646
0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,13155.700705319323
0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,13155.700590322804
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,19161.0432035649
1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,13155.69829737518
0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,13155.695006667602
0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,1,13155.698933012796
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,21875.9023924945
1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,13155.699869772405
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,22257.8516455592
0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,13155.701836574512
1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,13155.699592978714
0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,13155.696832372872
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13155.694091505604
0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,13155.700430598963
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13155.69833587951
0,0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,13155.702026319597
0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,13155.69677583154
1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,13155.694919765065
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,13155.697200168948
1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,13155.698664572996
0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,13155.697386515225
1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,13155.698958648924
1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,13155.700972079096
0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,13155.696156981105
1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,13155.695095649105
1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,13155.696670932746
0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,13155.697100606343
1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,13155.694465677807
1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,13155.695541430803
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,13155.69711612279
0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,13155.698031602675
1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,13155.696506945167
0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,13155.696766034696
1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,13155.69433789984
0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,0,13155.700967879353
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13155.697153962798
0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0,13155.694102272078
1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,13155.698731468457
1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,13155.699111129563
1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,13155.699719204806
1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,19028.0680753319
1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,13155.698240305424
1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,13155.699529604852
1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,13155.699839151119
1,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,13155.700219250315
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,22240.5745145257
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,19302.0406992909
1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,13155.699819449897
1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,13155.700759351897
0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,13155.698435406626
1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,13155.697605094603
1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,13155.700981909033
0,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,19413.8361293496
0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,13155.69819553083
0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,13155.696017514283
1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,20874.5821527896
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,13155.697069302494
1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,13155.696113276472
1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,13155.6945035021
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,13155.70100234458
1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,13155.69893164385
1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,13155.69870642801
0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,13155.700745732336
0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,13155.701539155303
1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,13155.699751493663
0,0,0,1,0,0,1,1,0,1,1,1,0,1,1,1,13155.701385708971
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,13155.699387966744
