encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,0,0,0,2.02777,1
0,0,0,0,1,0,0,0,1,0,0,1.720605,1
0,0,0,0,0,1,0,0,1,0,0,1.08778,1
0,1,0,0,0,1,0,0,0,0,0,1.827758,1
1,0,0,0,1,0,0,0,1,0,1,2.087025,1
0,1,0,0,1,0,0,0,1,0,1,1.66191,1
0,0,0,0,0,1,0,0,0,0,0,1.93332,1
0,0,0,0,1,0,0,0,0,1,0,2.176174,1
0,1,1,0,0,0,0,1,0,0,0,1.983754,1
0,1,0,0,1,0,0,1,1,1,1,1.105533,1
1,0,0,0,1,0,0,0,1,0,0,1.8111,1
1,1,0,1,0,0,0,0,0,0,0,2.022183,1
0,1,0,0,1,0,0,1,1,0,1,1.927747,1
1,1,0,0,0,1,0,1,0,0,0,1.022217,1
1,0,0,1,0,0,0,1,0,1,0,1.80555,1
0,0,0,0,0,1,0,0,0,1,0,1.820333,1
1,1,0,0,1,0,0,0,0,0,0,1.685167,1
0,0,0,0,1,0,0,0,1,0,1,1.427767,1
0,0,0,0,1,0,0,0,0,1,1,1.616633,1
