NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.955575,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.94668,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.94668,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,2.94668,1
1,1,0,0,0,0,1,0,0,1,0,1,0,22,8,1,2.300033,1
0,1,0,0,0,1,0,0,0,1,1,0,0,44,160,0,1.622267,1
0,1,1,0,0,0,0,1,0,1,0,1,0,44,160,0,1.622267,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,1.622267,1
0,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,1.622267,1
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,1.622267,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,160,0,1.9778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.244433,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.244433,1
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,2.244433,1
