OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,46637.2005799643
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47857.6166507141
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,30085.8499734242
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,29710.933332343
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,46168.5666189591
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46839.8164394936
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,29889.5388427333
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,45464.5495158026
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46937.2999882657
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47175.0164032728
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,45121.2166095131
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48255.2332995547
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,47460.6166366083
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,47224.6166210162
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,46230.8999884423
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30006.1499469891
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29770.8999042369
1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,28840.8666363838
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,47522.466480537
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,47229.166575357
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,31657.033180852
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,29889.5388427333
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,29710.933332343
1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,26137.1499154899
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,30085.8499734242
0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,29496.9458504358
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,26212.7166238526
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,29170.6499878456
1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,25510.3499426017
0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,25201.1332745307
1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,47679.1332697612
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,23954.20324873096
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47261.633236447
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,23954.2027980767
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,23954.201796663772
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,23954.208721987357
1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,23954.20271384579
1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,23954.202263369305
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,47549.7332865761
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,23954.205765770123
1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,23954.205836018187
1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,23954.201981441165
1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,23954.20643290715
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46827.4666214001
1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,23954.208529492058
1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,23954.205872326547
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,46940.7998990773
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46724.2995615703
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47170.0999740565
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,29843.6166562214
1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,23954.204851833576
1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,23954.202605011007
1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,23954.208788554955
1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,23954.207586171502
0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,1,23954.203302515733
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,23954.207847063914
1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,23954.203751665027
0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,23954.201797357804
1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,23954.207692077744
1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,23954.203574187788
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,48029.6164513339
1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,23954.20260480151
1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,23954.204407103607
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,23954.20466542882
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,23954.20509061754
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23954.20400351524
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,23954.204786055674
1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,23954.20362772675
0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,23954.208322501592
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,46391.5999219075
1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,23954.207534784702
1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,23954.205736855947
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,46199.4999591904
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,47270.6832970925
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,23954.20652728769
1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,23954.201446788764
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,23954.203116364086
1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,23954.201573283615
1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,23954.208377945874
1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,23954.204675370744
1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,23954.20830760586
0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,23954.208077449628
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,23954.205529007417
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47048.933136512
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,23954.203980803308
0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,23954.204688370268
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23954.204798423558
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,23954.203651383817
1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,23954.204786188773
1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,23954.204390290848
