encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,1.906693,1
1,1,0,0,0,0,1,0,0,0,0,1.5778,1
0,0,0,0,0,1,0,0,1,0,0,1.751867,1
0,0,0,0,0,1,0,0,0,0,0,2.251867,1
0,1,0,0,1,0,0,0,1,0,1,2.266695,1
0,0,0,0,0,1,0,0,1,1,0,2.215895,1
0,0,0,0,1,0,0,0,0,0,1,2.09112,1
1,0,1,0,0,0,0,0,1,0,0,1.751867,1
1,0,0,0,0,0,1,1,0,0,0,1.659267,1
0,0,0,0,0,1,0,1,0,1,0,2.04668,1
1,1,0,0,1,0,0,0,0,0,0,1.0556,1
1,1,1,0,0,0,0,0,0,1,0,1.0556,1
0,0,0,0,1,0,0,0,0,1,1,1.222267,1
0,0,0,0,0,1,0,0,0,1,0,1.222267,1
0,0,0,0,0,1,0,1,0,0,0,1.222267,1
0,0,0,0,1,0,0,0,0,1,0,2.0704,1
0,0,0,0,1,0,0,0,0,0,0,1.500033,1
1,0,1,0,0,0,0,0,0,1,0,1.5556,1
1,1,0,1,0,0,0,0,0,0,0,1.5556,1
0,1,0,1,0,0,0,1,1,1,0,1.655567,1
