write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,73658.44
sendfile,1,linux-sysepoll,0,1,1,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,0,642,58975.27
writev,1,linux-sysepoll,0,1,0,0,1,0,0,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,77624.34
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,77624.34
sendfile,0,linux-sysepoll,1,0,0,0,1,0,2,1,17876,59019,50580,31821,10078,56080,51548,5965,8487,60937,13,30625,1,7286,1,1,1,0,1104,77624.34
writev,1,linux-sysepoll,1,0,0,0,1,0,2,2,17876,59019,50580,31821,10078,56080,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,77624.34
write,0,linux-sysepoll,0,1,0,0,1,0,2,0,63826,34805,35485,22259,25245,41941,29825,23929,20075,46141,14,51705,1,61153,1,0,1,1,28,80068.9
write,1,linux-sysepoll,1,1,1,0,1,0,2,1,17876,59019,33005,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,77624.34
writev,1,linux-sysepoll,0,1,0,0,1,0,2,1,17876,59019,30170,28406,30962,37576,17324,5965,25835,60937,11,46420,1,7286,1,0,1,1,2171,60724.55
writev,1,linux-sysepoll,1,0,0,1,1,1,2,0,17876,59019,20984,60350,10078,56080,51548,53026,11516,60937,11,46262,1,12667,1,1,1,1,1104,80546.91
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,59019,20984,31821,531,56080,51548,5965,11516,60937,11,39568,1,7286,1,1,1,1,1104,77624.34
write,1,linux-sysepoll,1,0,0,1,1,0,2,0,17876,59019,20984,11221,531,56080,51548,5965,11516,31814,11,32538,1,59975,1,1,1,1,1104,80546.91
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,17876,59019,50580,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,77624.34
write,1,libev,1,1,0,1,1,1,0,2,45043,34805,35485,64516,16977,41941,769,5965,11516,60937,13,38091,1,7286,1,0,1,1,1473,81843.35
writev,1,linux-sysepoll,1,0,0,1,1,1,2,2,25700,3649,8648,45667,22323,46190,5558,48641,22901,46185,11,25715,1,57633,1,1,1,1,1230,80546.91
write,1,linux-sysepoll,1,1,0,0,1,0,2,1,17876,56532,30170,33282,10078,8681,51548,11402,11516,60937,11,46420,1,7286,1,1,1,1,1214,77624.34
writev,0,linux-sysepoll,0,1,1,0,1,0,1,0,17876,59019,50580,31821,3687,56080,51548,21089,19133,60329,15,1438,1,9894,0,1,1,0,1473,80486.38
write,1,linux-sysepoll,1,1,0,0,1,1,1,0,17876,35989,6680,31821,10078,56080,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,1104,81495.79
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,55872,10078,56080,51548,47626,11516,60937,11,46420,1,7286,1,1,1,1,1104,61367.83
writev,1,select,1,0,0,1,1,1,2,2,25700,2763,8648,4015,22323,46190,5558,48641,22901,18221,11,25715,1,57633,1,0,1,1,2171,82636.52
writev,0,linux-sysepoll,0,1,1,0,1,0,0,1,32884,3241,6728,31821,10078,57092,51548,5965,11516,60937,11,46420,1,7286,1,1,1,1,642,77624.34
write,0,libev,0,0,1,0,0,0,0,2,55418,48613,29539,1941,28673,51256,3298,13662,60584,10958,7,57946,0,14099,1,0,1,0,2141,11006.39
write,0,linux-sysepoll,0,0,1,1,1,0,2,0,45373,60461,9670,41392,14896,2207,57039,29934,26182,8907,5,40187,0,37720,0,0,1,1,728,40508.19
write,1,select,1,1,1,1,1,0,1,2,28004,13160,24236,35134,25817,47496,10054,13382,57762,56800,9,64784,0,7286,1,0,1,1,1104,56640.81
writev,1,poll,0,1,0,0,0,0,2,1,29132,44641,37289,62090,13901,12160,57232,60477,36801,62313,1,28464,0,50474,0,0,1,0,2441,11470.56
write,0,linux-sysepoll,0,0,0,0,1,0,2,1,17876,59019,30170,31821,10078,56080,51548,5965,11516,60937,5,46420,1,65237,0,1,0,0,2177,82511.17
