encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.360822,1
1,0,0,0,0,0,1,1,0,0,0,2.355889,1
1,0,0,0,0,0,1,0,1,0,0,2.42944,1
0,1,0,1,0,0,0,1,0,1,0,0.8278,1
1,1,0,0,0,0,1,1,0,0,0,0.8278,1
0,0,0,0,0,0,1,0,1,0,0,2.781492,1
1,0,0,1,0,0,0,1,0,1,0,2.020378,1
0,1,0,1,0,0,0,1,0,0,0,2.095,1
1,1,0,0,0,0,1,1,0,1,0,0.8278,1
0,1,1,0,0,0,0,1,0,1,0,0.8278,1
1,1,0,0,0,0,1,0,0,0,0,2.087033,1
0,0,0,0,0,1,0,0,1,1,0,1.5389,1
0,0,0,0,0,1,0,0,0,0,0,2.1676,1
0,1,0,1,0,0,0,1,1,1,0,1.7889,1
1,1,1,0,0,0,0,0,0,1,0,2.064833,1
1,0,0,0,0,0,1,0,0,1,0,2.123167,1
1,0,0,1,0,0,0,0,1,1,0,1.6972,1
1,1,0,1,0,0,0,0,0,0,0,1.96945,1
0,1,0,0,0,1,0,0,0,0,0,2.0167,1
1,0,1,0,0,0,0,0,0,1,0,1.8667,1
