OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,2.146673,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.146673,1
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.655583,1
0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1.200033,0
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1.200033,0
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.4741,0
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1.200033,0
0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1.200033,0
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1.200033,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1.200033,0
0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,2.314833,1
0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,2.472242,1
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,2.472242,1
0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,2.472242,1
1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1.944467,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,2.2889,1
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.7778,1
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.966667,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.329633,1
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,1,2.166683,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.966667,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.8222,1
0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1.8222,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.055567,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,2.055567,1
