NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.96
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.18
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.25
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,2.06
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,2.29
1,0,1,0,0,0,1,0,0,1,0,1,1,44,160,0,3.1
1,0,1,0,0,1,0,1,0,1,0,1,1,22,8,0,1.67
1,0,0,0,0,0,0,1,0,0,0,0,1,44,8,2,3.12
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,1,1.87
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.14
0,0,1,0,1,1,0,0,0,1,0,0,0,48,320,1,4.811090216957727
1,0,0,0,1,0,0,1,1,0,1,1,0,22,160,0,4.81484597105523
0,0,1,0,0,0,0,1,1,1,0,1,0,22,160,1,4.816489804804975
0,0,0,0,1,0,1,0,0,0,1,0,1,48,8,0,4.812980597407796
1,0,1,0,1,0,1,1,0,1,1,1,1,44,160,1,4.818683404392808
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
1,1,1,0,0,0,0,0,0,1,1,0,0,22,8,1,0.96
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,0.96
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.18
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,1.39
0,1,0,0,0,1,0,0,0,0,1,0,0,22,320,0,1.25
1,0,0,0,0,1,0,0,0,1,1,1,1,8,320,0,1.45
0,1,0,0,0,0,0,1,0,1,0,0,0,22,160,0,2.06
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.72
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,1,2.29
0,1,1,0,1,0,0,0,0,1,1,0,0,22,320,0,4.813943809407884
0,1,1,0,1,0,0,1,0,1,1,0,0,8,8,1,4.811066249970023
1,1,1,0,1,0,0,0,0,1,1,1,0,8,8,1,4.816689409122882
1,1,0,0,0,1,1,0,0,1,0,1,0,22,8,0,4.815752892036535
1,1,0,0,1,0,0,0,0,1,0,1,0,22,320,0,4.8137300778649665
1,1,0,0,0,1,0,0,0,0,1,1,0,22,8,0,4.812785444226151
1,1,1,0,1,0,1,0,0,1,0,0,1,22,320,0,4.811668756297002
1,0,0,0,0,1,1,0,0,0,1,1,1,8,320,2,4.817670361039737
1,1,0,0,0,1,0,0,0,1,1,1,1,22,8,0,4.812623818020334
1,0,1,0,0,1,1,1,0,0,0,1,1,8,320,0,4.8120006142906515
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,1.22
1,1,0,0,0,0,1,1,0,1,0,1,0,8,8,1,4.8182215871133645
0,1,0,0,0,1,1,0,0,0,0,1,0,22,8,0,4.818852514277474
1,1,1,1,1,0,0,1,0,1,0,1,0,22,160,0,4.8182700900598245
1,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,4.816790684649588
0,1,0,0,1,1,1,0,0,0,1,1,0,8,8,1,4.8181771324291125
1,1,1,0,0,0,0,0,0,0,1,0,0,22,8,1,4.811827740372701
1,0,0,0,0,1,1,0,0,0,1,0,1,44,8,1,4.812586701914214
0,0,1,1,0,0,0,1,0,1,1,1,1,8,320,0,4.817974491252379
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,1.61
0,1,0,0,0,0,0,0,0,1,1,0,0,22,8,1,4.8188634916901165
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,1.22
1,1,0,0,0,1,0,0,1,1,1,1,1,8,320,0,4.813012780742639
0,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,4.815722358845412
1,1,1,1,0,1,0,0,0,0,0,1,0,22,8,0,4.815065546205597
1,0,1,0,1,0,0,0,0,1,0,1,0,22,8,0,4.8182886364967565
1,1,0,0,0,0,1,0,0,0,0,1,0,22,8,1,4.818519480599709
1,1,1,0,0,0,0,0,0,1,0,0,0,8,8,1,4.815978382102809
0,0,0,0,0,0,0,1,0,1,1,1,0,22,320,0,4.812214255261313
1,1,1,0,1,1,0,0,0,0,0,1,0,22,160,0,4.812349402487889
1,1,0,0,0,1,0,0,0,1,1,1,1,8,320,0,4.817610349731874
0,0,0,0,0,1,0,0,0,1,0,1,0,22,320,0,4.815187317013723
1,1,0,0,0,0,0,0,0,1,0,1,0,22,8,0,4.816799411521093
0,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,4.811784535776673
0,1,0,0,0,1,0,1,0,0,1,1,0,22,8,1,4.812888311481909
