encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.641978,1
0,0,0,0,0,1,0,1,0,0,0,1.4778,1
0,1,0,0,1,0,0,1,1,1,1,1.64444,1
0,0,0,0,0,1,0,1,1,1,0,0.933333,0
1,1,0,0,0,1,0,1,0,0,0,0.933333,1
0,0,0,0,1,0,0,0,0,1,1,2.1,1
1,1,0,0,1,0,0,0,1,0,1,0.933333,1
0,1,0,1,0,0,0,1,0,1,0,0.933333,0
0,1,0,1,0,0,0,0,0,0,0,0.933333,1
0,0,0,0,1,0,0,0,1,1,1,0.933333,1
0,1,0,0,0,0,1,0,0,1,0,2.0926,1
0,1,0,0,1,0,0,1,1,0,1,2.077767,1
1,0,0,0,0,0,1,0,0,1,0,2.0926,1
0,0,0,0,1,0,0,0,1,0,1,2.277792,1
0,1,0,0,1,0,0,0,1,0,1,2.277792,1
0,0,0,0,1,0,0,1,1,0,1,2.288892,1
0,0,0,0,1,0,0,0,0,1,0,2.294467,1
1,1,0,0,0,0,1,0,0,0,0,2.0852,1
0,1,0,0,1,0,0,1,1,1,0,1.588933,1
1,0,0,0,1,0,0,0,1,0,1,1.900017,1
0,0,0,0,1,0,0,0,1,0,0,1.588933,1
1,1,0,0,1,0,0,0,0,0,1,1.7111,1
