encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.1111,1
0,1,0,0,1,0,0,1,1,1,0,2.747212,1
0,0,0,0,1,0,0,0,0,0,1,1.1111,1
0,0,0,0,0,1,0,0,0,0,0,1.57775,1
0,1,0,0,1,0,0,0,0,0,0,1.57775,1
0,0,0,0,1,0,0,0,0,1,0,2.533325,1
0,1,0,0,0,1,0,0,0,0,0,2.761886,1
1,1,0,1,0,0,0,0,0,0,0,2.183325,1
0,0,0,1,0,0,0,1,1,1,0,1.4444,1
0,1,0,1,0,0,0,1,1,1,0,1.4444,1
0,0,0,1,0,0,0,1,1,0,0,1.4444,1
0,1,1,0,0,0,0,1,0,0,0,2.340733,1
1,0,0,1,0,0,0,0,1,1,0,1.95555,1
0,1,0,0,1,0,0,0,1,0,1,2.1222,1
0,1,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,1,0,0,0,1,0,0,1.9111,1
