OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7667,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.838382,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.488867,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.111133,0
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.111133,0
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.111133,0
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.3389,1
0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1.111133,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.111133,0
1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1.111133,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.3444,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.033317,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.533317,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.677773,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3444,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.3444,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.155567,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.488867,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.488867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.022217,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.488867,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.488867,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.988917,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.351867,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.588933,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.588933,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.233333,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.077767,1
