NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,0.75
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.76
1,0,1,1,0,1,0,1,0,1,0,1,0,8,160,0,1.14
0,0,0,0,0,0,0,0,0,0,1,0,1,22,8,0,1.71
1,1,1,0,0,1,0,0,0,1,1,1,0,48,320,0,2.11
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,2.28
0,1,0,0,1,0,0,0,0,0,0,0,0,48,160,0,2.33
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,2.41
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,2.57
1,0,0,0,0,1,0,0,1,1,0,1,1,48,320,0,2.85
1,1,1,1,1,1,0,1,0,1,1,1,0,44,8,0,4.8113941317144056
0,1,0,1,1,0,0,1,1,1,0,0,1,8,8,0,4.811404955635892
0,1,0,0,0,1,0,0,0,1,1,1,0,48,8,0,4.812089974777768
0,0,1,1,1,0,0,0,1,0,1,0,0,8,160,2,4.814017635201741
0,0,0,0,1,0,0,0,1,1,0,1,1,44,8,2,4.814051288225552
0,0,1,1,0,1,0,1,1,1,0,1,1,44,8,2,4.814301300172376
0,0,0,1,0,1,0,1,1,0,1,0,0,48,160,0,4.814403224130878
0,1,1,0,0,0,1,0,1,1,1,0,0,8,160,2,4.814874977346858
1,0,1,1,1,0,1,1,1,0,0,1,1,22,8,2,4.815191845568206
1,1,0,1,0,0,0,0,1,1,1,0,0,22,160,2,4.815301269744912
