NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,6.73
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,3.7
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.56
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,2,11.62
1,1,0,0,0,0,0,0,1,0,0,1,0,48,8,1,8.52
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,1,1.85
1,1,1,0,0,0,0,0,1,1,0,0,0,44,8,1,2.88
1,0,1,0,0,1,0,1,0,1,0,1,1,48,320,0,7.91
1,1,1,0,1,0,0,0,0,1,0,1,0,48,8,1,7.72
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,6.47
1,0,1,0,0,0,0,1,1,0,0,1,0,8,160,0,30.757720099796664
1,0,0,1,0,0,0,0,1,1,0,1,1,22,320,2,30.756475685995945
1,0,1,0,1,1,1,1,0,1,0,1,1,48,160,2,30.757519098378353
0,0,0,0,1,0,1,1,1,1,1,1,1,22,160,2,30.752578446878953
0,0,0,0,1,1,0,1,0,0,1,0,0,22,320,2,30.752069375488748
1,0,1,0,1,0,0,0,0,1,1,0,1,44,160,1,30.756223680965192
0,0,1,0,1,1,1,1,1,1,0,1,0,48,320,1,30.758459483199086
0,0,0,1,1,0,1,0,0,1,1,1,0,22,320,1,30.75534047563387
0,0,1,1,0,0,0,1,1,1,1,1,1,8,160,2,30.752982690015426
0,0,0,1,1,0,0,0,1,1,0,1,0,44,320,0,30.753687258367705
0,0,1,0,0,1,0,0,1,0,1,0,0,8,8,0,30.75781206110567
1,0,1,0,1,0,1,0,0,0,1,1,1,44,8,0,30.757604371933315
0,1,0,1,0,0,0,0,1,1,0,1,0,44,160,2,30.75666873626672
1,1,0,1,1,0,0,0,0,0,1,0,1,44,160,1,30.75775399853633
0,0,0,1,0,1,0,0,1,0,0,0,0,22,320,0,30.758947147677567
1,1,1,0,0,0,1,1,1,1,0,0,1,48,160,0,30.751402766667592
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,3.11
0,0,1,0,1,1,0,1,0,0,1,0,0,44,160,0,30.757618223704267
0,0,1,0,0,1,1,0,1,1,1,1,0,44,320,0,30.754968138373837
1,1,1,0,1,0,1,1,1,0,1,1,0,8,320,2,30.754689016139324
0,0,0,0,1,0,1,1,1,0,1,1,1,22,160,2,30.752733830704297
0,1,1,0,0,0,1,0,1,1,0,0,0,22,8,1,30.75722658889477
1,0,1,0,0,0,1,0,1,0,0,0,0,48,8,1,30.754092075490686
0,0,0,1,1,0,1,0,0,1,0,1,1,44,8,0,30.758862044198644
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,9.19
1,1,1,0,0,0,0,0,1,1,0,0,1,44,8,1,30.755896312671428
1,0,1,0,1,0,0,0,1,1,0,0,1,22,8,0,30.75599534976686
0,1,0,0,0,1,1,1,0,1,0,1,1,8,320,0,30.754442130461825
0,1,1,0,1,0,1,1,1,0,1,1,0,8,320,2,30.75496135874234
1,0,1,1,1,0,0,0,1,1,0,1,0,44,320,0,30.757276091810514
0,1,0,0,0,0,0,0,1,0,0,1,0,48,320,1,30.751293409525466
0,0,0,0,0,0,0,0,0,1,1,1,1,8,8,1,30.757247075642724
1,1,0,0,0,0,0,0,1,0,0,1,1,22,160,0,30.75704731468498
0,1,1,0,0,0,0,0,1,0,0,1,0,48,8,1,30.7558976027115
1,0,1,0,1,1,0,1,0,0,1,0,0,22,320,2,30.756335100990064
0,0,1,0,0,0,0,1,1,1,0,0,0,44,160,1,30.75830397244373
1,0,0,0,0,0,0,0,1,1,0,1,0,44,160,1,30.75491900805588
1,0,1,0,0,1,1,0,0,1,0,0,1,48,320,0,30.752795818725794
1,0,1,0,0,0,0,0,0,1,0,1,1,44,8,0,30.757835736184973
0,0,1,0,1,1,0,0,0,0,0,1,1,8,320,0,30.751113680760792
1,0,1,0,1,0,0,0,0,1,0,1,0,8,320,0,30.758521792194166
1,0,1,1,0,1,1,0,0,1,1,1,1,44,8,0,30.754035482205214
1,1,0,0,0,1,0,0,1,1,0,0,1,22,8,0,30.757592426442947
0,0,1,0,1,0,0,0,0,1,0,1,1,48,8,1,30.758994374005926
1,1,1,0,0,0,0,0,1,1,0,1,0,44,8,0,6.02
0,0,0,1,0,0,0,0,0,1,0,1,0,48,8,1,30.758620835880333
1,0,1,1,0,1,0,0,1,0,0,0,1,22,8,0,30.75557833550191
0,0,1,0,0,0,0,0,0,1,0,1,0,44,8,0,30.758205898304826
1,0,1,0,1,1,0,1,0,1,0,1,0,48,8,0,30.758093979687573
1,0,1,1,1,0,0,1,0,1,0,1,1,48,320,1,30.758041237760388
1,1,1,0,0,1,0,1,1,1,0,0,1,48,320,0,30.756608590369144
1,0,1,0,0,0,0,0,1,0,0,1,0,22,160,0,30.753498644739555
0,1,1,0,0,1,1,1,0,1,1,1,1,8,8,2,30.751488609205186
0,0,0,0,1,0,0,0,1,0,0,1,0,22,160,0,30.75895631547908
1,0,1,0,1,0,0,0,0,1,1,1,1,8,160,1,30.751159595759297
1,0,0,0,0,1,1,1,0,1,0,1,0,48,320,0,30.751481080866593
0,0,1,0,0,1,0,1,0,1,0,1,1,48,8,1,30.757464988348723
0,0,0,1,0,0,1,0,0,0,0,0,0,48,320,0,30.755412847486
0,1,0,0,0,1,0,0,1,0,0,0,0,48,8,1,30.754370625962203
1,0,0,1,0,0,1,1,1,1,0,0,1,48,8,2,30.755116375091546
1,0,0,0,0,0,0,0,0,1,1,1,0,48,320,0,30.75391205479801
1,0,0,0,0,1,1,1,0,1,0,1,1,8,8,1,30.751202570525418
1,0,1,0,0,1,0,0,0,0,0,1,0,48,8,1,30.758350242144935
1,1,1,0,1,0,0,1,0,1,0,1,1,48,320,2,30.753496824847964
1,0,1,0,1,0,0,0,0,1,0,1,0,44,8,2,30.758554786069478
1,0,1,0,1,0,0,1,0,1,0,1,1,44,8,0,30.758537493743876
1,0,1,0,0,0,0,0,0,0,0,1,1,8,160,0,30.75432251344697
0,0,1,0,1,1,0,0,0,1,1,1,1,8,8,0,30.75848276999864
1,0,0,0,0,0,0,0,1,1,0,1,0,48,320,1,30.758184329359253
0,0,0,0,0,1,0,1,0,1,0,1,0,48,320,0,30.752762422804377
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,30.75869279959827
1,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,30.752239895032968
1,0,0,0,0,0,0,1,0,1,1,1,1,8,8,1,30.75864150648842
1,0,1,0,0,0,0,0,0,0,0,1,0,48,8,1,30.75485143905355
0,0,1,0,0,1,0,1,0,1,0,1,1,48,320,0,30.751135317780978
1,0,0,0,1,0,0,0,0,1,0,1,1,44,8,0,10.37
0,1,0,0,1,1,0,0,0,0,0,1,0,48,8,1,30.753924203802278
1,1,1,0,0,0,1,1,1,0,0,1,1,8,320,0,30.754925274228913
0,0,1,0,0,0,0,0,1,1,0,0,0,44,8,1,30.754838600043485
1,0,1,0,0,0,0,1,0,0,1,1,1,8,8,1,30.756041770672933
