OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,2.54075,1
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1.0222,0
1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.0222,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.46665,1
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1.0222,0
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,2.18224,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.361914,1
0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1.0222,0
1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1.0222,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.481467,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,2.318533,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.74445,1
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.3111,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.12225,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.12225,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.3704,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.12225,1
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.8667,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.8667,1
1,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.8667,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.8667,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.8667,1
