encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,1,0,0,0,0,0,0,0,0,27.65
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,0,0,1,1,29.03
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,1,0,1,0,1,1,1,1,314.98205422511177
1,1,0,0,1,1,0,1,0,1,0,314.98216945550416
1,1,1,1,0,1,1,0,0,0,1,314.98218533556667
0,0,1,0,0,0,1,0,0,0,0,314.9825277813277
0,1,1,1,0,0,1,0,1,0,0,314.98255079690836
