iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.311067,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,2.672225,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.311067,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.72444,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.918533,1
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.311067,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.311067,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.455517,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,1.311067,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,10,1.311067,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.5556,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.5556,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.5556,1
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.5556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.266633,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.266633,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.266633,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.266633,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.266633,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.266633,1
