encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,1,0,1.665082,1
0,1,0,0,1,0,0,1,1,1,1,1.54445,1
0,1,0,0,1,0,0,1,1,0,1,1.390476,1
0,1,0,0,1,0,0,0,1,0,1,2.107541,1
0,1,0,1,0,0,0,1,1,1,0,2.056612,1
1,0,0,0,1,0,0,0,1,0,1,1.9492,1
0,1,0,0,1,0,0,0,0,0,1,0.863514,0
0,0,0,0,0,1,0,0,1,1,0,1.759781,1
0,0,0,1,0,0,0,1,1,1,0,1.390476,1
0,1,0,0,1,0,0,0,0,0,0,1.785714,1
1,1,1,0,0,0,0,0,0,1,0,1.796814,1
0,1,0,0,0,1,0,0,0,0,0,2.364543,1
0,1,0,0,1,0,0,1,1,1,0,2.060304,1
0,0,0,0,0,1,0,0,0,0,0,2.082529,1
0,1,0,1,0,0,0,1,0,0,0,1.826448,1
0,0,0,0,1,0,0,1,0,0,1,1.785714,1
0,0,0,0,1,0,0,0,0,0,0,1.149229,1
0,0,0,0,1,0,0,0,0,0,1,1.149229,1
0,0,0,0,1,0,0,1,1,0,1,1.149229,0
0,0,0,0,0,1,0,0,1,0,0,1.826448,1
1,1,0,1,0,0,0,0,0,0,0,1.225386,1
0,0,0,0,1,0,0,0,1,0,0,1.752364,1
