OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.289945,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.378795,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.112374,1
0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.019014,0
0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1.019014,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.019014,0
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1.019014,0
1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.019014,0
1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1.019014,0
1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1.019014,0
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.272971,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.645993,1
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1.965057,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.110038,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.785167,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.384749,1
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1.272971,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.234121,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.612693,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.249204,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.349229,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.095238,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.920607,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.919064,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.998407,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.919064,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8222,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.520657,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.520657,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.520657,0
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.520657,1
