OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,18599.1320263722
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,17296.6686289226
0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,16950.3053912693
0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,1,16803.1175535309
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16662.2868909534
1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,15003.4247266187
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,14022.56967401
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12688.7143572706
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12211.3772949929
1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,12084.2425480871
1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,11689.9199849614
0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,11555.3582416199
1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,11540.6455734441
1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,11388.4021903571
1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,11376.8059294641
0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,9385.104109982416
1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,9385.104063886298
1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,9385.103806110137
0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,9385.103777551587
1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,9385.103604991342
