iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.568243,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.299191,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,2.030139,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.291409,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,1.748133,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.898407,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.107914,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,2.019039,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.107914,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.107914,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.412046,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.265854,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.134121,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.265854,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.110038,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.134121,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.110038,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.568243,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.941264,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.765057,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.765057,1
