iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.4476,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.2722,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.0611,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.2222,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.2222,0
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.2222,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.2222,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.2222,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.66665,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.2222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.5111,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,90,1.5111,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.85555,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.4148,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.6,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.4148,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.4148,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.6,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.2222,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.2222,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.0,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.0,1
