write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,78113.76
sendfile,0,linux-sysepoll,1,0,1,0,1,0,1,2,24114,49570,47414,62113,31307,42034,61198,49854,6521,30480,1,33586,1,58403,0,0,0,1,1840,91465.01
sendfile,0,linux-sysepoll,1,1,1,0,1,1,2,0,65163,65094,20064,24129,190,38103,35710,54089,6504,6609,8,20469,1,16190,1,1,0,1,771,89411.46
sendfile,0,linux-sysepoll,1,1,1,0,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,89245.9
writev,0,select,1,0,1,1,1,0,1,0,65163,65094,20064,14597,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,89180.27
writev,0,linux-sysepoll,1,0,1,1,1,0,1,2,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,89180.27
writev,0,linux-sysepoll,1,0,1,1,1,0,1,0,65163,65094,20064,14597,919,59087,46458,52837,25242,40582,1,4742,0,3941,1,1,1,1,1712,89180.27
sendfile,0,linux-sysepoll,1,0,1,1,1,0,1,0,65163,65094,20064,49373,919,46258,46458,52837,25242,40582,1,4742,1,3941,1,1,1,1,1712,89180.27
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,2,24114,49570,47414,31354,919,38103,35710,54089,6504,6609,7,20469,1,16190,0,1,1,1,487,88698.26
sendfile,0,linux-sysepoll,1,0,0,0,1,1,1,2,24114,49570,47414,31354,919,38103,35710,54089,6504,5214,16,29958,1,27332,0,0,1,1,771,88698.26
sendfile,0,libev,1,0,0,0,1,1,1,2,24114,49570,35074,44253,7419,38103,35710,54089,6504,5214,7,29958,1,16190,0,1,0,1,2012,88698.26
sendfile,0,libev,1,0,0,0,1,1,1,2,24114,49570,35074,44253,7419,38103,35710,54089,6504,5214,7,30625,1,16190,0,1,0,1,2012,88698.26
write,1,linux-sysepoll,0,1,0,0,1,0,1,0,65163,65094,20064,1839,8391,32905,9530,54089,6504,5214,7,29958,1,27332,0,0,1,1,771,88558.73
write,1,linux-sysepoll,1,1,0,0,1,0,1,0,59354,54976,35074,44253,3290,38103,35710,54089,6504,30480,1,17513,1,2910,1,1,0,1,1502,88558.73
write,0,linux-sysepoll,0,1,0,0,1,0,1,0,65163,65094,20064,1839,919,32905,9530,54089,6504,5214,7,29958,1,27332,0,0,1,1,771,88558.73
write,0,linux-sysepoll,0,1,1,0,1,0,1,0,65163,65094,20064,1839,919,31832,9530,54089,6504,5214,7,29958,1,27332,1,1,1,1,771,88558.73
write,1,poll,1,1,1,0,1,1,1,0,65163,65094,20064,1839,1671,46258,46458,7995,62601,13427,1,4742,1,31963,0,1,1,1,797,88143.2
write,0,libev,1,1,1,0,1,0,1,0,65163,65094,20064,1839,919,46258,46458,52837,25242,13427,1,4742,1,3941,0,1,1,1,797,88143.2
write,1,linux-sysepoll,0,0,0,0,1,0,0,2,65163,65094,20064,1839,8391,32905,9530,54089,6504,5214,7,29958,1,57660,0,0,1,1,771,87142.21
writev,0,poll,1,0,1,0,1,0,1,2,24114,49570,35074,44253,7419,38103,35710,54089,6504,5214,7,29958,1,16190,0,1,0,1,2012,87046.59
sendfile,0,linux-sysepoll,1,1,0,0,1,1,0,2,24114,49570,47414,31354,919,38103,35710,54089,6504,5214,16,5722,1,27332,1,0,1,0,771,86951.64
