iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,2.0741,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.81778,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.0741,1
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,1.333367,1
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.333367,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,10,1.333367,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.827775,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,10,1.333367,1
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.333367,1
0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,10,1.333367,1
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,2.522217,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.7778,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.266633,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.266633,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.266633,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,2.266633,1
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.266633,1
