encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,1.877783,1
0,1,0,0,1,0,0,1,1,0,1,1.8889,1
0,0,0,0,1,0,0,0,0,1,1,1.177767,1
1,0,0,0,0,0,1,0,1,0,0,2.605575,1
0,0,0,1,0,0,0,0,0,1,0,1.177767,1
0,0,0,0,1,0,0,0,1,0,0,2.605575,1
0,0,0,0,0,1,0,0,1,1,0,2.60002,1
1,1,1,0,0,0,0,0,0,1,0,1.877783,1
1,1,0,0,1,0,0,0,0,1,0,1.877783,1
1,1,1,0,0,0,0,0,1,0,0,1.177767,1
0,0,0,0,1,0,0,0,1,0,1,2.288917,1
0,1,0,0,1,0,0,0,0,0,0,2.000033,1
0,0,0,0,1,0,0,0,0,1,0,2.000033,1
1,0,0,0,1,0,0,0,1,0,1,2.000033,1
