OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.444433,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.200033,0
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.444433,0
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1.200033,0
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.200033,0
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.200033,0
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.200033,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.200033,0
0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1.200033,0
1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.200033,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.433317,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3074,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.624433,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.644433,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.644433,1
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1.2333,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.472217,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.555567,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.555567,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.85555,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.85555,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.555567,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.277767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.655533,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.277767,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.655533,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.655533,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.088883,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7111,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7111,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.088883,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
