OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1.4815,1
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1.8389,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.0667,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.0667,0
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.861125,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0667,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.4815,1
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.0667,0
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1.4815,0
1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1.0667,0
1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1.2889,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.85555,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.05555,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.85555,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.4,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.85555,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1.4,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1111,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7111,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.1111,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.1111,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.1111,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.7111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
