encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,1,0,0,1,1,1,0,10.19
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,0,0,0,0,10.19
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,0,0,1,0,1,0,0,10.16
0,1,0,0,1,0,0,1,1,1,1,10.28
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,0,1,0,1,1,1,0,9.33
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,1,0,0,0,0,1,1,1,0,15.09
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,1,1,0,1,0,1,1,1,0,314.98885247916706
0,1,0,0,0,1,0,1,1,1,0,14.75
1,1,0,1,0,1,0,0,0,0,0,314.98658767108094
0,0,0,0,1,1,0,0,0,0,0,314.9881659900795
1,1,0,0,0,1,0,1,1,1,0,18.76
1,1,0,0,1,1,0,1,0,1,0,314.9811638258748
1,1,1,0,0,0,0,0,0,0,0,28.98
1,1,1,0,1,0,0,0,0,1,0,314.9829292768748
0,0,0,0,0,0,0,0,0,1,0,314.98319700697425
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,0,1,0,1,1,0,1,314.9816693132857
0,1,1,0,0,1,1,0,1,1,1,314.9886807124383
0,1,0,0,1,0,0,1,0,0,0,14.76
1,0,0,0,0,1,1,0,1,0,0,314.9840451302279
0,1,1,0,0,0,0,0,1,0,0,165.92
0,0,0,1,0,0,1,0,0,1,1,314.98809677286835
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,0,0,1,0,1,0,0,0,1,314.98836040597314
1,1,0,0,0,1,1,0,1,1,0,314.98663603300145
1,1,0,0,0,0,0,1,1,1,0,314.9846363146374
0,1,0,1,1,0,0,0,0,1,0,314.9810958020387
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,1,0,1,0,14.91
0,0,0,0,0,1,0,0,0,1,1,314.9858859216179
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,1,0,0,1,1,1,1,1,0,314.98345427978796
0,1,0,1,1,0,0,1,0,0,0,314.9856161656329
1,1,0,0,1,0,0,1,0,1,0,13.76
1,1,1,1,0,1,0,0,0,0,0,314.98750958442383
1,1,0,0,1,0,0,0,1,1,0,18.06
0,0,0,0,0,1,1,1,0,0,0,314.98862293257247
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,1,0,0,0,0,1,1,0,14.93
1,1,0,1,1,0,1,0,0,1,0,314.98412748985146
0,0,1,0,1,0,0,0,0,1,0,314.9818135942459
0,1,0,0,0,0,0,0,1,0,0,314.9852844786568
1,1,1,0,0,0,0,1,1,1,0,18.78
0,0,1,0,0,1,0,0,0,1,0,314.98204478079924
1,1,0,0,1,1,0,0,0,0,0,314.9810912214317
1,1,1,0,0,0,1,1,1,1,0,314.9826011906922
0,1,0,0,1,0,1,0,1,0,1,314.9872073226371
1,1,1,0,1,0,0,0,0,0,0,314.98207457653274
1,1,1,0,1,0,0,1,1,1,0,314.9815640660379
1,1,0,0,1,0,0,0,1,0,0,230.29
1,1,1,1,1,0,0,0,0,1,0,314.9879223628419
1,1,0,1,1,0,0,0,0,1,0,314.9815348281794
0,0,0,1,0,1,0,1,1,1,0,314.98265423190355
0,0,0,1,1,0,0,0,1,0,1,314.98718807126943
0,1,0,0,0,1,1,0,1,0,0,314.98685664484447
0,1,0,0,1,0,0,1,1,0,0,230.38
0,1,0,0,0,1,0,0,0,0,1,314.98255940961064
1,1,1,0,0,0,0,0,1,1,1,314.9885944556462
0,1,0,1,0,0,0,0,0,1,0,162.99
1,0,0,0,0,1,0,0,0,0,0,13.52
1,1,0,0,1,0,0,1,1,1,0,14.42
1,1,0,1,0,1,0,1,0,1,0,314.9854464426299
1,1,0,0,0,0,0,0,0,1,0,314.987009174434
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,0,0,1,0,1,1,0,14.45
0,0,1,0,0,0,1,0,1,0,0,314.9869871829828
