encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.388381,1
0,0,1,0,0,0,0,1,1,1,0,1.43335,1
0,0,0,0,0,1,0,0,1,1,0,1.729842,1
0,0,0,0,0,1,0,1,0,0,0,1.971974,1
0,0,0,0,0,1,0,0,0,0,0,2.421346,1
1,0,0,0,1,0,0,0,1,0,0,2.2808,1
1,1,0,0,0,1,0,1,0,0,0,1.677589,1
0,0,0,0,1,0,0,1,0,0,1,1.577778,1
1,0,1,0,0,0,0,0,1,0,0,1.677589,1
0,0,0,0,0,1,0,0,1,0,0,2.185465,1
0,0,0,0,0,1,0,1,0,1,0,0.717127,0
0,0,0,0,1,0,0,0,1,0,0,1.429282,1
0,0,0,0,0,1,0,0,0,1,0,1.338373,1
0,0,0,0,0,1,0,1,1,1,0,0.808036,0
0,0,0,0,1,0,0,0,0,0,0,1.210145,1
0,0,0,0,1,0,0,0,0,0,1,1.210145,0
0,1,0,0,0,1,0,0,0,0,0,2.069186,1
0,0,0,0,0,0,1,0,1,0,0,2.035861,1
1,0,0,0,1,0,0,0,1,0,1,1.620191,1
1,1,0,0,1,0,0,0,0,0,0,1.833652,1
0,0,0,0,1,0,0,0,0,1,0,1.924561,1
1,1,0,0,0,1,0,0,0,0,0,1.789218,1
1,0,0,0,0,0,1,1,0,0,0,1.5333,1
