iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.47775,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.593177,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,1.616675,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,90,1.266667,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0.8222,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.683325,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,90,1.5,0
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.8222,0
0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,10,0.8222,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.9143,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.7778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.8389,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.1889,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.503186,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.296317,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.54445,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.1556,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.211125,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.4778,0
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.53335,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.18335,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.30002,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.3889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,10,1.3778,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,2.151867,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.151867,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.9667,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.04445,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.9222,1
