encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.44075,1
1,1,0,0,0,1,0,1,0,0,0,1.8,1
0,0,0,0,0,1,0,0,1,0,0,2.011107,1
0,1,0,0,0,1,0,0,0,0,0,2.648156,1
0,1,0,0,1,0,0,0,0,0,1,1.437067,1
1,1,0,0,1,0,0,0,0,0,1,2.133333,1
0,0,0,0,0,1,0,0,1,1,0,1.437067,1
0,1,0,1,0,0,0,0,1,1,0,1.133333,0
1,1,0,0,0,1,0,0,1,0,0,1.133333,0
0,1,0,0,0,1,0,1,0,1,0,1.133333,0
0,0,0,0,0,1,0,0,0,1,0,1.2556,0
0,0,0,0,0,1,0,1,1,1,0,1.2556,1
1,1,0,0,1,0,0,0,0,1,0,1.577767,1
0,1,0,0,1,0,0,0,1,0,1,2.477767,1
1,0,0,0,0,0,1,0,1,0,0,1.988867,1
1,0,0,0,1,0,0,0,1,0,0,2.477767,1
0,0,0,0,0,1,0,0,0,0,0,2.477767,1
0,0,0,0,1,0,0,0,0,1,0,1.988867,1
0,1,0,1,0,0,0,1,0,0,0,1.633333,1
1,0,0,1,0,0,0,0,1,1,0,1.7333,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
0,1,0,0,0,0,1,0,0,1,0,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.7333,1
1,0,0,0,1,0,0,0,1,0,1,1.966667,1
