auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,0,1,9.62
1,1,0,1,0,0,1,0,0,0,1,0,23.85
1,1,0,0,0,0,0,0,0,1,0,0,19.56
1,0,0,0,0,0,0,0,0,0,0,0,9.85
1,1,1,1,1,0,0,0,0,0,0,1,24.97
1,1,0,1,0,0,1,0,0,0,1,0,23.85
0,1,0,0,0,0,0,0,0,1,1,0,7.43
1,0,1,1,1,0,1,1,0,1,1,0,8.95
1,1,0,0,0,0,0,0,0,0,0,0,19.1
1,0,0,0,0,0,1,0,0,0,0,1,9.79
1,0,0,1,0,0,0,0,0,0,0,1,4.35
0,1,0,1,0,0,0,1,0,1,1,0,8.11
0,1,1,1,1,0,0,0,0,0,0,1,6.99
1,1,0,0,0,0,0,0,0,0,0,0,19.1
0,1,0,1,0,0,0,1,0,1,1,0,8.11
1,0,0,1,0,0,1,0,0,0,1,0,8.93
0,1,1,1,0,0,0,1,1,1,0,0,24.1
1,1,1,1,1,0,1,0,0,0,1,0,26.7
1,1,0,1,0,0,1,1,0,1,1,0,116.92365576338652
0,1,0,1,0,1,0,0,1,1,0,0,116.92706605202956
0,1,0,0,0,1,1,0,0,1,1,1,116.92643658259288
1,1,0,1,0,0,1,0,0,0,1,0,23.85
1,1,1,1,0,0,1,1,1,0,1,1,116.92627946266776
0,1,0,1,0,0,0,1,0,1,1,0,8.11
0,1,1,1,1,0,0,0,0,0,0,1,6.99
1,0,0,0,0,0,0,0,1,1,0,0,116.92181921570348
0,0,1,0,1,0,0,1,0,1,1,0,116.92382213088912
0,0,1,0,0,0,0,1,0,1,1,1,116.92852867422278
0,0,1,1,1,0,1,1,1,1,0,0,116.92718107415132
1,1,0,0,0,0,0,0,0,0,0,0,19.1
