OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.200033,0
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.92225,0
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1.200033,0
1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1.200033,0
1,0,1,1,1,0,1,0,1,1,0,0,1,1,1,1,1.200033,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.200033,0
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.200033,0
0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1.200033,0
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1.200033,0
1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1.200033,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.966667,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.044417,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.1185,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.244433,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.505542,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.3074,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.1185,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.244433,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.544433,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.266667,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.133333,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.133333,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.933317,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.122217,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.811133,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.811133,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.811133,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.122217,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.166667,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.166667,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.166667,1
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.166667,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.166667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.166667,1
