NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.3
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,5.3
1,0,1,0,0,0,1,0,0,1,0,0,1,8,8,2,5.79
1,1,1,0,1,1,0,0,0,1,0,0,0,48,320,0,8.25
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,8.54
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,8.56
1,1,0,0,0,1,0,0,0,0,1,0,0,44,160,0,10.08
0,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,11.44
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,11.95
0,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,13.96
1,0,0,0,0,0,0,0,1,1,0,0,1,44,8,0,15.19
1,0,1,0,0,0,0,1,0,1,0,1,1,48,8,1,16.02
1,0,1,1,0,1,0,1,0,1,0,0,0,44,320,0,16.28
0,0,0,0,0,0,0,0,1,0,0,0,1,44,8,2,18.98
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,2,20.86
1,0,1,0,0,0,0,0,1,1,0,0,1,44,8,0,22.61
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,22.69
0,1,1,0,1,0,0,0,0,0,1,1,0,8,160,1,27.452521787977364
0,0,0,0,0,0,1,0,1,0,1,0,0,44,160,0,27.453547084101665
1,1,1,1,1,0,1,0,1,0,0,0,1,44,160,2,27.453661798187724
