encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,2.22
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,1,0,0,0,1,0,0,0,2.28
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,1,0,2.22
0,1,0,0,1,0,0,1,1,1,1,2.15
0,1,0,0,0,1,0,0,0,0,0,2.2
1,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,1,1,0,2.3
0,0,0,0,0,1,0,0,0,1,0,2.25
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,1,0,0,0,1,0,0,0,4.03
0,0,0,1,0,0,0,0,0,1,0,2.77
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,0,0,1,0,1,1,0,0,5.38
0,0,0,1,0,0,0,1,0,1,0,44.66
1,1,0,0,1,0,0,0,0,0,1,2.3
1,1,0,0,0,1,0,0,1,1,1,45.87317711248693
0,1,1,1,1,1,1,1,1,0,1,45.878421750390864
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,0,0,1,0,2.22
1,0,0,0,1,0,0,0,1,0,0,2.22
0,0,0,0,0,1,0,0,1,1,0,2.32
0,1,0,0,1,0,0,0,0,0,0,2.23
0,0,0,0,0,1,0,1,1,1,0,2.3
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,1,0,0,0,0,0,1,0,2.77
0,0,0,1,0,0,0,1,0,0,0,4.03
1,1,1,0,0,0,0,0,0,0,0,7.12
0,0,0,0,1,0,0,1,1,0,0,5.35
0,1,0,0,0,0,0,0,0,0,0,45.878814140976885
0,1,0,0,1,0,0,0,1,0,0,4.0
0,1,0,0,1,0,0,0,0,1,1,22.17
0,0,0,0,1,0,0,1,1,1,1,3.99
0,0,0,0,1,1,0,0,0,0,0,45.878825949405126
0,0,1,0,1,0,0,1,1,1,1,45.87506073185934
0,1,0,0,0,1,0,1,0,1,0,2.79
0,1,0,0,0,1,1,0,1,1,0,45.87525008636757
1,0,0,0,1,0,0,1,1,1,0,5.74
1,1,0,0,0,1,0,1,1,1,1,45.87638675688261
0,0,0,1,1,0,0,0,0,0,0,45.877944975391756
0,1,0,0,1,0,0,1,0,0,1,7.07
0,0,0,1,0,1,0,0,0,1,1,45.87391090990519
0,1,0,0,1,0,0,1,1,0,0,45.87
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,1,0,1,0,0,0,0,1,0,45.87558827905708
0,0,1,0,1,0,0,0,1,0,0,45.87588741162813
0,1,0,0,1,1,0,0,0,1,0,45.87807665150055
1,1,0,0,1,0,0,1,1,1,0,5.34
0,1,0,0,1,1,0,0,0,0,0,45.875815616973114
1,1,0,0,1,0,0,0,0,1,0,2.08
1,1,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,0,1,0,0,1,0,0,2.24
0,0,0,0,0,0,0,1,1,1,0,45.87135805884105
1,0,0,0,1,0,0,1,1,0,0,4.07
1,0,0,0,0,0,0,0,1,0,0,45.87227001345287
0,1,0,0,1,0,1,0,1,1,0,45.87558930270062
1,0,0,0,1,0,1,1,1,1,1,45.871114566148016
0,1,0,1,1,0,0,0,0,0,0,45.874351141942256
1,1,0,0,1,0,0,1,1,1,1,5.34
0,1,0,1,1,0,0,1,1,1,0,45.87200280819154
1,1,0,0,1,1,0,0,0,1,0,45.87302139399574
0,0,0,0,0,1,1,0,0,0,0,45.8770215695143
0,0,0,0,1,0,0,1,0,1,1,5.43
0,1,0,0,1,0,0,0,0,1,0,4.11
0,1,0,0,1,0,0,1,0,0,0,5.34
0,0,0,0,1,0,0,1,1,1,0,5.29
0,1,0,0,1,0,0,1,0,1,0,5.38
