iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.51
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.54
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.5
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.54
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.51
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,1.51
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.51
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.5
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.51
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,90,1.53
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.52
0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,1.55
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.45
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.49
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.52
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.56
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.57
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.48
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.53
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,1.6824563680025064
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,1.6825730748598966
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,1.6875112480408834
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,1.6884413777018656
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6837238781567558
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.6854393539252452
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,1.6865681433770645
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,1.6852768706901882
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,1.6881309294665294
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,1.6814166322598592
