iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.633325,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,1.479393,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.64,1
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.863514,0
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.49421,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.863514,0
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.863514,0
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,0.863514,0
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.863514,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.863514,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.072971,0
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.757657,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.336486,0
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.757657,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.072971,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.072971,0
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.176979,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.171429,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.176979,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.332066,1
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.893114,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.171429,0
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.6,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.63335,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.787307,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.380986,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.035971,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.457143,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.6222,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.896814,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.896814,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.896814,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.742857,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.742857,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.742857,1
