NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.02
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.31
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.43
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,3.05
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.35
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,3.94
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,3.05
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,1.05
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,1.41
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.33
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.27
1,0,0,1,0,0,1,0,0,0,0,0,0,8,320,0,2.18
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,2.76
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,1.12
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,3.85
1,0,1,1,0,0,1,1,0,0,1,0,0,48,8,1,12.554682873633014
1,0,0,1,0,0,1,0,0,1,0,0,1,48,160,1,12.552092921454099
1,1,0,0,1,0,0,1,0,1,1,0,0,22,320,1,12.553026898198102
0,0,1,1,1,0,0,0,1,0,1,1,1,48,8,0,12.551063959091724
0,1,0,0,0,1,1,1,0,0,0,1,1,22,8,0,12.554546256921626
1,1,0,1,1,1,1,0,1,1,1,0,0,22,160,2,12.551248241814324
1,0,1,1,0,0,1,1,1,1,0,1,0,8,160,1,12.557388880743476
1,0,1,1,1,0,0,1,1,0,0,0,1,22,160,0,12.551852177575464
1,0,1,1,1,0,0,1,0,0,0,1,1,44,320,0,12.551052695710332
1,0,0,1,1,1,0,0,0,1,0,0,1,48,160,2,12.552745992679187
1,0,0,1,1,1,1,1,0,0,1,1,1,44,160,2,12.55314387447023
1,0,1,0,1,0,0,1,1,1,0,1,1,48,320,0,12.553141487456976
1,0,1,0,0,1,1,0,0,0,0,1,0,8,8,1,12.558816481776987
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,1.76
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,4.08
0,0,1,0,1,0,0,1,0,1,0,1,1,8,8,2,12.557760571762202
1,1,1,0,1,1,1,0,0,1,0,1,0,22,8,0,12.553833727102539
1,0,0,1,1,0,1,0,0,1,0,1,0,22,320,0,12.553217662755157
1,1,1,0,0,1,1,0,0,0,0,0,0,8,160,0,12.553077826078644
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,1,12.557560855601494
1,1,0,0,1,0,0,0,1,1,0,1,0,22,8,0,12.552576691403456
1,1,1,0,1,0,0,0,0,1,0,1,1,8,8,2,12.5525204067358
0,0,1,0,0,0,0,0,1,1,0,1,0,8,8,0,12.55516730102704
0,0,1,1,0,1,1,0,0,1,0,0,1,8,8,0,12.556652351013067
1,1,0,0,0,0,1,0,0,1,0,1,0,48,8,0,5.14
1,1,1,0,0,1,0,0,1,1,1,1,0,8,8,0,12.555396483045131
0,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,12.553593355888179
0,0,0,0,0,1,1,0,0,0,0,1,0,8,8,1,12.556190466983919
1,1,0,1,1,0,1,0,0,1,0,0,1,8,8,0,12.553041870014647
0,1,0,1,0,0,0,0,0,1,0,1,0,44,8,0,12.554857820826884
1,1,0,0,0,0,1,0,0,0,0,1,0,8,8,1,12.552595173071147
1,0,0,1,0,0,1,0,1,1,0,1,0,22,8,0,12.555756455684412
1,0,1,0,0,0,0,0,0,0,0,1,0,8,8,1,12.553991913882331
1,1,0,1,1,1,1,0,0,1,0,1,0,8,8,0,12.557833004789973
1,1,1,0,0,1,1,0,0,0,0,1,0,8,8,0,12.551366126015704
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,2,12.557084418329396
1,0,1,1,0,0,1,0,0,1,0,0,1,8,8,0,12.552322490915952
1,1,0,0,0,0,1,0,1,0,0,1,1,8,8,0,12.55314065704578
0,0,0,0,0,1,0,0,1,1,0,1,0,22,8,0,12.55755223061863
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,2,12.551185347358345
0,0,0,0,0,0,1,0,0,0,0,1,0,8,320,0,12.551051761225446
1,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,12.556400468728816
0,0,0,1,0,0,1,0,1,1,0,1,0,22,8,1,12.55114323957414
1,1,0,0,0,0,0,0,0,1,0,1,0,22,320,1,12.556418254339851
0,0,1,0,0,0,1,0,0,0,0,1,0,8,8,0,12.55493766317124
0,1,0,0,0,1,1,0,1,1,0,1,0,8,8,0,12.558776493037563
1,1,1,1,0,1,1,0,0,0,0,0,0,22,8,1,12.553875846296831
1,1,0,0,0,1,1,0,0,1,0,1,0,8,8,0,12.557429877370929
1,0,1,1,1,0,0,1,0,1,0,1,0,8,8,0,12.554322465899517
1,0,0,0,0,0,0,0,1,0,0,0,0,22,8,1,12.551104139281833
1,1,1,1,0,1,1,0,1,0,0,1,0,8,8,2,12.558360874903748
0,0,0,1,1,0,1,0,0,0,0,0,0,48,160,1,12.555543205563561
1,1,0,0,0,0,0,0,0,0,0,1,1,8,8,0,12.555134473949254
1,0,0,1,1,0,1,0,1,1,0,1,1,44,320,1,12.557757042027962
1,1,1,0,0,1,1,1,0,0,0,1,0,8,8,0,12.558676665110585
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,3.05
1,0,1,1,0,1,1,1,0,1,0,0,0,8,160,0,12.55763053546721
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.39
0,1,0,0,0,0,1,0,0,0,0,1,1,22,8,0,12.558240751432994
1,0,0,1,0,1,1,0,0,0,0,1,0,8,8,0,12.553578810724629
1,1,0,0,0,0,1,0,0,1,0,0,0,22,8,0,12.55851932516133
0,1,0,0,1,0,1,0,0,1,0,0,0,8,160,1,12.554674265975677
1,1,1,0,0,1,1,0,0,1,0,0,0,22,8,0,12.555899835296655
1,1,1,0,0,1,1,0,0,1,1,1,0,22,8,0,12.555158107561182
1,0,0,1,0,1,1,1,1,1,1,1,1,8,8,0,12.554686302566159
1,0,1,1,0,0,1,0,0,1,0,0,0,48,8,0,12.55351955063068
1,1,1,1,0,1,1,0,0,1,0,0,0,8,8,0,12.558055177260824
1,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,12.551010647163674
1,1,1,1,0,1,1,0,0,0,0,0,0,8,160,0,12.555547042998827
1,0,1,1,0,1,0,0,1,1,1,1,0,8,8,0,12.556922872108617
1,1,1,0,1,1,1,0,0,1,0,1,0,22,8,2,12.557929065490962
1,0,0,1,0,0,1,0,0,0,0,1,0,8,160,0,12.553504039957447
