encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,1,0,2.26888,1
0,1,0,0,1,0,0,1,1,0,1,2.625008,1
0,0,0,1,0,0,0,1,1,0,0,2.602783,1
0,1,0,0,1,0,0,0,1,0,1,2.76667,1
1,1,0,0,1,0,0,0,0,0,0,2.633333,1
1,1,0,0,1,0,0,0,0,0,1,2.040013,1
0,0,0,0,1,0,0,1,1,0,1,1.7,1
1,1,0,0,1,0,0,0,1,0,1,1.066633,1
0,0,0,0,1,0,0,0,1,1,1,1.066633,1
0,1,0,0,0,1,0,0,1,0,0,1.066633,1
0,1,0,0,1,0,0,1,1,1,0,2.218533,1
0,1,0,0,1,0,0,0,0,0,0,1.6889,1
0,1,0,1,0,0,0,1,1,1,0,2.011117,1
1,1,0,0,0,0,1,0,0,0,0,2.055583,1
0,1,0,0,1,0,0,0,0,0,1,1.500033,1
1,0,0,0,0,0,1,1,0,0,0,1.9333,1
0,1,0,1,0,0,0,1,0,0,0,1.944467,1
