NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.740767,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,2.874067,1
1,1,0,0,0,0,0,0,1,1,0,1,0,48,8,1,1.3889,1
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,1.3889,1
1,0,1,1,1,1,0,0,0,1,0,1,0,48,8,0,1.3889,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,1.3889,1
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.3889,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3889,1
1,0,1,0,0,0,1,0,0,0,0,1,1,48,320,0,1.3889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,1,1.3889,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.587033,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.587033,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.587033,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,2.587033,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.587033,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.4167,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,2.587033,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.4222,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.4222,1
