NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,1.0
1,1,1,0,0,0,0,0,1,1,1,1,0,44,8,1,30.75878521130473
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,4.03
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,3.76
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,3.9
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.09
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,2.59
1,0,1,1,1,1,0,0,0,1,0,0,0,44,320,0,5.93
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,3.94
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,0,3.64
1,1,1,0,0,0,0,0,0,1,1,1,1,22,160,0,30.754969891047505
0,0,0,0,0,0,0,1,0,0,0,0,1,22,320,0,6.1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,1.62
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.08
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,5.13
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,3.17
0,0,0,1,0,0,0,1,1,0,0,0,1,22,320,0,30.751158536298902
1,0,1,0,0,1,1,0,0,1,0,1,1,22,320,0,3.04
1,1,1,0,0,1,1,0,0,1,1,1,0,44,8,0,30.754665890756367
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.45
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,1.35
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.02
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,2.59
1,1,1,0,1,1,0,0,0,1,0,1,0,22,160,0,3.94
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,4.03
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.31
0,0,0,0,0,0,0,0,0,0,1,0,1,22,160,0,5.13
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,3.17
1,0,1,1,1,1,0,0,0,1,0,0,0,44,320,0,5.93
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,0,3.64
0,0,0,1,0,0,1,0,0,1,0,1,0,8,160,0,30.75608690475304
1,1,1,1,1,1,0,0,0,1,0,1,0,8,8,1,30.751560617035015
1,1,1,0,0,0,0,0,1,0,0,1,1,8,8,1,30.755725427190708
0,1,0,0,0,0,0,0,0,1,1,1,0,8,8,1,30.757040221545033
