NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,0.29
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.32
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,0.32
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,0.34
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.35
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,0.36
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,0.36
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.37
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,0.38
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,0.4
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,0.42
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,0.43
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,0.47
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,0.48
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,1,0.57
0,0,0,0,1,0,0,0,0,0,0,0,1,44,8,2,0.65
0,0,1,0,0,0,0,0,1,1,0,1,1,48,8,1,0.66
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,0.71
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,0,0.75
0,1,0,0,0,1,0,0,0,0,1,0,0,44,8,0,0.75
