encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.481055,1
0,0,0,0,1,0,0,0,1,0,1,1.85,1
0,0,0,0,1,0,0,0,0,1,0,2.045667,1
0,0,0,0,0,0,1,0,1,0,0,2.24498,1
1,0,0,0,1,0,0,0,1,0,1,2.26776,1
1,0,0,0,0,0,1,0,1,0,0,2.24498,1
0,0,0,0,0,1,0,1,0,1,0,1.0472,1
0,0,0,0,1,0,0,0,1,0,0,1.87775,1
1,0,0,0,0,0,1,0,0,1,0,1.6894,1
0,1,0,0,1,0,0,0,0,0,1,1.8352,1
0,0,0,0,1,0,0,0,0,0,1,0.8111,1
1,0,0,0,0,0,1,1,0,0,0,1.37775,1
1,0,0,0,1,0,0,0,1,0,0,1.825,1
0,0,0,0,0,1,0,0,0,1,0,1.9056,1
0,0,0,0,1,0,0,1,0,0,1,1.6806,1
0,1,0,0,1,0,0,1,1,0,1,1.6806,1
