iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,0.65
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,0.69
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.67
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,0.53
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,0.69
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,0.66
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.5
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.54
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,0.69
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.53
0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,90,0.942629155582385
0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,90,0.9448689832380799
0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,10,0.9449449565187754
1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,90,0.9415313286215229
1,0,0,0,1,0,1,1,0,0,1,1,1,1,0,0,1,90,0.9475022184507169
1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,90,0.9460663730774228
0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,90,0.9427419575598855
0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,10,0.9483999652367303
1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,90,0.9419639773632046
1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,90,0.944780607499846
1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,10,0.9473229814828743
0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,90,0.9477740658172334
0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,10,0.9429463042482941
1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,10,0.9429111646609242
0,1,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,10,0.9442221594284383
1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,90,0.9470110104427221
0,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,10,0.9488428931354282
0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,10,0.9482120513308154
0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,90,0.9480239821972075
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,90,0.9423136172930683
1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,10,0.9452821036213636
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,90,0.67
0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,90,0.9413225270014499
1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.9456496541170796
1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,90,0.9487280277357558
0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,90,0.948294081082098
0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,10,0.9416369627382374
0,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,10,0.9411064755110448
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.58
1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,90,0.942399756664748
0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,90,0.9481272753534267
0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,10,0.9418288440809252
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,90,0.9463468195917882
1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,90,0.9480925737548481
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,10,0.9478634024452547
0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,90,0.947881685693237
1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,10,0.942723267357733
