encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,0,0,0,1,0,1,0,0,0,3.91
0,1,0,0,0,1,0,1,0,1,0,5.05
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,0,0,0,1,1,1,0,0,6.92
1,1,0,0,0,0,1,1,0,0,0,6.97
1,0,0,0,1,0,0,0,0,0,0,7.06
0,0,0,0,0,1,0,1,1,0,0,7.14
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,0,0,1,1,0,1,0,7.86
1,0,0,0,0,0,1,1,0,1,0,10.45
1,1,0,0,0,0,1,0,1,0,0,10.46
1,0,0,1,0,0,0,0,0,0,0,10.57
0,1,0,0,0,0,1,1,0,0,0,10.61
0,1,0,0,0,0,1,1,1,0,0,10.68
0,1,0,0,0,0,1,0,1,0,0,41.01
0,0,0,0,0,0,1,1,1,1,0,44.25
0,0,0,0,0,0,1,0,0,1,0,44.79
