encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,0,1,0,1,0,0,41.01
0,1,0,0,0,0,1,1,0,1,0,7.86
0,0,0,0,0,0,1,0,0,1,0,44.79
1,1,0,0,0,0,1,1,0,0,0,6.97
1,0,0,1,0,0,0,0,0,0,0,10.57
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,0,0,1,0,0,1,0,1,1,80.71
0,0,0,0,1,0,0,1,0,1,0,6.71
1,1,0,0,0,1,0,1,1,0,0,47.73
0,0,0,0,0,0,1,0,1,1,0,84.07
1,0,1,0,0,0,0,1,1,0,1,87.20461773597418
1,1,1,0,0,1,1,0,1,0,1,87.2079224748235
1,0,0,0,0,0,0,1,0,0,1,87.20887664597397
1,1,0,1,1,0,0,0,1,1,1,87.20511164748211
1,1,1,1,1,1,1,0,0,0,0,87.2015812397201
0,1,0,1,0,0,1,0,0,0,0,87.20834828100219
1,1,0,1,1,1,0,0,1,0,0,87.20284365512902
0,0,0,1,0,0,0,1,1,1,1,87.20257712563907
0,0,0,0,1,0,1,0,1,0,0,87.20255560167813
1,1,0,1,1,0,0,1,0,0,0,87.20343162482898
1,1,1,1,1,0,0,1,1,0,1,87.20418293347197
0,1,0,1,0,1,1,0,0,0,0,87.2051122544952
0,1,1,1,1,1,1,0,1,0,0,87.20304481904697
1,1,0,1,0,1,1,1,0,0,0,87.20794881371506
0,0,1,1,0,0,0,1,0,1,1,87.20242423491933
1,0,0,1,0,1,1,0,1,0,0,87.2059372160378
0,1,0,1,0,1,0,1,0,0,1,87.20168011180614
0,1,0,1,1,1,1,1,0,0,0,87.20374188763857
0,0,1,0,1,1,0,1,0,1,1,87.20261471400602
1,1,1,0,0,1,1,0,1,1,1,87.20339769334059
0,1,0,0,0,0,0,0,1,0,0,87.20601992457195
0,0,1,0,1,0,1,0,1,0,0,87.20461014339568
0,0,0,1,0,1,0,1,0,0,1,87.20609204622055
0,1,0,0,1,0,1,0,1,0,0,87.20151663026809
0,0,1,1,0,0,0,1,0,1,0,87.20809464196316
1,0,0,0,0,0,1,0,1,0,0,3.83
0,0,1,1,1,1,0,1,0,0,0,87.20103224859265
0,0,0,0,0,1,0,1,0,1,1,87.20211595643903
0,0,1,0,1,0,1,0,1,1,0,87.20505658759053
0,1,0,1,0,1,0,1,0,0,0,87.20539797053637
0,0,1,0,1,0,0,1,1,0,0,87.20458566531947
1,1,0,0,0,1,0,1,1,1,1,87.2068493016585
1,0,0,1,0,0,1,0,0,0,0,87.20197031499893
0,0,0,0,1,0,1,1,0,1,0,87.20502046678783
0,1,0,0,0,1,0,1,0,1,0,5.05
1,0,0,0,1,0,0,0,0,0,0,7.06
1,0,0,1,0,0,0,0,0,0,1,87.2049138816766
0,1,0,0,0,0,0,1,0,0,0,87.20805815887856
0,1,0,0,0,0,1,1,1,0,0,10.68
0,1,1,1,1,1,1,0,0,1,0,87.2070170848419
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,0,1,0,0,1,1,0,0,0,87.20543451763803
0,1,0,1,0,1,0,1,0,1,1,87.2050754100855
0,1,0,0,1,0,1,1,0,1,0,87.20863994845017
0,1,0,0,0,0,1,1,0,0,0,10.61
1,0,0,0,0,0,1,1,0,1,0,10.45
1,0,0,0,0,1,1,1,1,0,0,87.20540099043703
1,1,0,0,0,0,1,0,1,0,0,10.46
1,0,0,0,0,0,1,0,1,1,1,87.20692648575587
0,0,0,0,0,0,1,0,1,0,0,3.72
0,0,0,0,0,0,1,1,1,1,0,44.25
1,1,0,0,0,0,1,1,1,0,0,6.92
0,1,0,0,0,0,1,0,0,0,0,57.08
0,0,0,0,0,1,0,1,1,0,0,7.14
1,1,0,0,0,1,1,1,1,1,0,87.20102992221805
0,0,0,0,0,0,1,0,0,0,0,65.02
1,0,0,1,0,1,0,1,0,0,0,87.20176244214943
0,0,0,0,0,0,0,0,0,0,0,87.20803166926353
0,0,1,1,1,1,0,1,0,1,1,87.20759948379414
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,1,1,0,0,0,0,0,87.20520258524108
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,1,1,1,0,0,87.20751931851431
1,0,0,1,0,0,1,1,0,1,0,87.20682972978743
0,1,1,0,0,0,1,1,0,1,0,87.20549014930096
0,1,0,0,0,0,0,1,0,1,0,87.2040184384674
1,1,0,0,0,0,1,1,0,0,1,87.20549038691199
0,0,0,1,0,0,0,1,0,1,0,81.8
1,1,0,0,0,1,0,1,0,1,0,7.17
1,1,0,1,0,1,0,1,0,1,0,87.20232512966722
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,1,1,1,0,0,0,87.20112677318929
0,0,0,0,0,1,0,1,0,1,0,3.88
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,1,0,0,1,0,1,0,7.09
0,0,0,1,0,0,1,1,1,0,0,87.20588958222183
1,0,0,0,1,0,0,1,0,0,0,6.65
1,0,0,0,1,0,0,0,0,1,0,7.1
0,1,0,0,0,1,0,1,0,0,0,7.99
1,0,0,0,1,0,0,1,1,1,0,8.0
