OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.444425,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2667,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.43998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.2667,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.792633,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.2667,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.2667,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.2667,0
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1.2667,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399967,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.8,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4444,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4444,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.588875,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.5556,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.370367,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.94445,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.5556,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.370367,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.5556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7333,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7333,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.7333,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
