iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,90,1.0222,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.0222,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,1.65555,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,1.0222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.4722,1
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,10,1.0222,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,10,1.0222,0
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,10,1.0222,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.50555,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.3111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3333,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3333,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.3333,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,2.127775,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.3333,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.3333,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.4889,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1.4889,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.2963,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.1,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.1,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.7556,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,1.7556,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.7556,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.7556,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8444,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.8444,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.8444,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.8444,1
