OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.358736,1
1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1.130114,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1.66665,1
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.130114,0
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.130114,0
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,1.130114,0
1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1.130114,0
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.130114,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.130114,0
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.130114,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.131429,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.796814,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.457143,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.784171,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.542857,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.42225,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.784171,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.258736,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.304729,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.304729,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.039671,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.304729,0
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.304729,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.304729,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.102638,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.492086,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.117471,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.492086,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.074614,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.609507,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.006338,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.346043,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.346043,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.907914,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
