OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1.341829,0
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.085714,0
0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1.085714,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.085714,0
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1.085714,0
1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.341829,0
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1.085714,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.085714,0
1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1.085714,0
1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1.085714,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.380986,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.184171,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.86139,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.184171,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.184171,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.184171,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.88359,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.557143,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.149229,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.149229,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.149229,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.149229,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.050805,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.149229,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.026448,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.243654,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.132271,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8222,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.536486,0
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.842857,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.536486,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.536486,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.842857,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.679343,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.842857,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.807964,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.807964,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.807964,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.609557,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.609557,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.609557,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.609557,1
