auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,1,0,1,0,0,1.71875,1
1,0,0,1,0,0,0,1,0,1,0,0,1.5625,1
1,0,1,0,0,1,1,1,0,1,1,0,1.775,1
1,0,0,0,0,1,0,0,0,0,0,0,1.775,1
1,0,0,0,0,1,0,0,0,0,1,0,1.875,1
0,0,0,1,0,0,0,0,1,0,0,1,1.125,0
0,0,0,1,0,0,0,0,1,0,0,0,1.125,0
1,1,0,0,0,0,1,1,0,1,0,1,1.458333,0
0,1,0,0,0,0,1,1,0,1,0,1,2.0,1
1,1,0,0,0,0,0,1,0,1,0,1,1.458333,0
0,0,1,0,0,0,1,0,0,0,1,0,1.625,1
0,0,1,0,0,0,0,0,0,0,1,1,1.5,0
0,0,0,0,0,0,0,1,0,1,1,0,1.375,0
0,0,1,0,0,0,0,0,0,1,0,0,1.5,0
0,0,0,1,0,0,0,0,0,1,1,0,1.625,1
0,0,0,1,0,0,0,0,0,0,1,0,1.625,1
0,0,0,1,1,0,0,1,0,1,0,1,2.125,1
0,0,0,1,0,0,0,0,0,0,0,0,2.083333,1
1,1,1,0,0,1,0,0,0,0,1,0,1.25,0
1,0,0,0,0,1,0,1,0,0,1,0,1.5625,1
1,0,0,0,0,1,0,1,0,1,1,0,1.5625,1
0,0,1,0,0,1,1,0,0,1,0,0,1.25,0
0,0,1,0,0,0,0,0,0,0,0,0,1.875,1
0,0,0,0,0,0,0,1,0,1,0,0,1.125,0
0,0,0,0,0,0,1,1,0,1,1,0,1.125,0
0,0,0,0,0,0,1,0,0,0,1,0,1.125,0
0,0,0,1,0,0,1,1,0,1,1,0,1.125,0
0,0,1,0,0,0,1,1,0,0,1,0,1.125,0
0,0,1,1,0,0,0,0,0,0,1,0,1.125,0
1,1,0,0,0,0,0,1,0,1,0,0,1.125,0
1,0,0,0,0,0,0,0,0,0,0,0,1.125,0
1,0,0,0,0,0,0,1,0,0,0,1,1.125,0
1,1,0,0,0,0,0,0,0,0,0,0,1.125,0
1,1,0,0,0,0,0,1,0,1,1,1,1.125,0
1,0,1,0,0,1,0,0,0,0,1,0,1.125,0
1,0,0,0,0,1,1,1,0,1,1,0,1.125,0
1,0,1,0,0,1,1,1,0,1,1,1,1.125,0
0,0,1,1,1,0,0,0,0,0,0,0,1.75,1
0,0,1,0,1,0,0,1,0,1,0,0,1.75,1
0,0,0,0,1,0,0,0,0,0,0,0,1.75,1
0,1,1,0,0,0,0,0,0,0,0,0,1.75,1
0,0,1,1,0,0,0,0,0,0,0,1,1.75,1
0,1,0,0,0,0,0,1,0,0,0,0,1.75,1
