iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.193629,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.193629,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,1.799967,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.6444,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.0444,0
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.799967,1
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.0444,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.0444,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.355533,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.0444,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.1111,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,1.1111,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.296267,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.4444,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.1222,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.1222,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.6,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.0444,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0444,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.0444,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.0444,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.0444,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.0444,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.0444,1
