auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,1,0,1,1,0,1,1,0,4.13
0,0,0,1,0,0,0,0,0,0,1,1,4.13
1,1,0,0,0,0,0,0,0,0,0,0,4.53
0,0,0,1,0,0,1,1,0,1,1,0,4.14
0,0,0,0,1,0,0,0,0,0,1,0,4.13
0,1,0,1,0,0,0,1,0,1,0,1,4.53
1,1,0,1,0,0,1,0,0,0,1,0,4.53
0,0,0,1,0,0,0,1,0,1,0,0,4.13
0,0,0,0,0,0,1,1,0,1,1,0,4.13
1,0,0,0,1,0,0,1,0,0,1,0,4.13
1,0,0,0,1,0,0,0,0,0,0,1,4.13
0,0,0,0,0,0,0,0,0,0,1,1,4.13
1,1,0,1,0,0,0,1,0,1,0,0,4.53
0,1,1,1,0,0,0,0,0,0,0,0,4.53
1,0,0,1,0,1,0,1,0,1,1,0,2.65
0,0,1,1,0,0,1,1,0,1,1,0,4.13
1,0,0,0,1,0,0,0,0,0,1,0,4.13
1,0,0,1,1,0,0,0,0,0,1,0,4.13
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,1,0,0,0,0,0,0,0,0,0,4.13
0,1,0,0,0,1,1,0,0,1,1,1,4.677130737059756
1,1,0,1,0,0,1,0,0,0,1,0,4.53
1,1,1,1,0,0,1,1,1,0,1,1,4.67588308370965
0,1,0,1,0,0,0,1,0,1,1,0,4.53
0,1,1,1,1,0,0,0,0,0,0,1,4.53
1,0,0,0,0,0,0,0,1,1,0,0,4.676297474985748
0,0,1,0,1,0,0,1,0,1,1,0,4.672637940679665
0,0,1,0,0,0,0,1,0,1,1,1,4.67885948747587
0,0,1,1,1,0,1,1,1,1,0,0,4.6746679577986985
1,1,0,0,0,0,0,0,0,0,0,0,4.53
