encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.6148,1
0,1,0,0,1,0,0,1,1,1,0,2.446267,1
0,1,0,0,0,1,0,0,0,0,0,2.211067,1
0,1,0,1,0,0,0,1,0,0,0,1.1444,1
1,0,0,0,1,0,0,0,1,0,1,2.137033,1
1,1,0,0,0,1,0,0,0,0,0,1.909267,1
1,0,0,0,0,0,1,0,1,0,0,2.48332,1
0,1,0,0,1,0,0,0,0,0,1,1.35,1
0,1,0,0,1,0,0,0,1,0,1,2.2222,1
1,1,0,0,1,0,0,0,0,0,0,1.35,1
1,1,0,0,1,0,0,0,0,1,0,2.25555,1
0,0,0,0,0,0,1,0,1,0,0,2.25555,1
1,1,0,0,1,0,0,0,0,0,1,1.6667,1
